Datetime,Value,Flag
2018-07-21 09:17:59.961600,69.79,0.0
2018-07-21 10:17:59.990400,72.4,0.0
2018-07-21 11:17:59.932800,72.59,0.0
2018-07-21 12:17:59.961600,69.61,0.0
2018-07-21 13:17:59.990400,61.64,0.0
2018-07-21 14:17:59.932800,65.38,0.0
2018-07-21 15:17:59.961600,76.37,0.0
2018-07-21 16:17:59.990400,87.75,0.0
2018-07-21 17:17:59.932800,86.5,0.0
2018-07-21 18:17:59.961600,84.5,0.0
2018-07-21 19:17:59.990400,90.69,0.0
2018-07-21 20:17:59.932800,90.26,0.0
2018-07-21 21:17:59.961600,85.86,0.0
2018-07-21 22:17:59.990400,87.1,0.0
2018-07-21 23:17:59.932800,87.93,0.0
2018-07-22 00:17:59.961600,89.07,0.0
2018-07-22 01:17:59.990400,85.64,0.0
2018-07-22 02:27:59.980800,87.7,0.0
2018-07-22 03:28:00.009600,108.31,0.0
2018-07-22 04:28:00.038400,95.7,0.0
2018-07-22 05:27:59.980800,98.29,0.0
2018-07-22 06:28:00.009600,105.29,0.0
2018-07-22 07:28:00.038400,99.26,0.0
2018-07-22 08:27:59.980800,93.96,0.0
2018-07-22 09:28:00.009600,99.05,0.0
2018-07-22 10:28:00.038400,96.44,0.0
2018-07-22 11:27:59.980800,98.11,0.0
2018-07-22 12:28:00.009600,92.94,0.0
2018-07-22 13:28:00.038400,84.78,0.0
2018-07-22 14:27:59.980800,87.4,0.0
2018-07-22 15:28:00.009600,98.49,0.0
2018-07-22 16:28:00.038400,98.76,0.0
2018-07-22 17:27:59.980800,91.01,0.0
2018-07-22 18:28:00.009600,87.51,0.0
2018-07-22 19:28:00.038400,100.38,0.0
2018-07-22 20:37:59.942400,101.51,0.0
2018-07-22 21:37:59.971200,108.34,0.0
2018-07-22 22:38:00.000000,115.26,0.0
2018-07-22 23:37:59.942400,97.52,0.0
2018-07-23 00:37:59.971200,99.83,0.0
2018-07-23 01:38:00.000000,101.09,0.0
2018-07-23 02:37:59.942400,112.46,0.0
2018-07-23 03:37:59.971200,125.87,0.0
2018-07-23 04:38:00.000000,133.73,0.0
2018-07-23 05:37:59.942400,150.36,0.0
2018-07-23 06:37:59.971200,113.58,0.0
2018-07-23 07:38:00.000000,114.68,0.0
2018-07-23 08:37:59.942400,110.57,0.0
2018-07-23 09:37:59.971200,104.01,0.0
2018-07-23 10:38:00.000000,103.55,0.0
2018-07-23 11:37:59.942400,99.24,0.0
2018-07-23 12:37:59.971200,102.58,0.0
2018-07-23 13:38:00.000000,100.48,0.0
2018-07-23 14:37:59.942400,100.32,0.0
2018-07-23 15:47:59.932800,105.68,0.0
2018-07-23 16:47:59.961600,100.72,0.0
2018-07-23 17:47:59.990400,96.71,0.0
2018-07-23 18:47:59.932800,106.33,0.0
2018-07-23 19:47:59.961600,96.84,0.0
2018-07-23 20:47:59.990400,85.7,0.0
2018-07-23 21:47:59.932800,71.41,0.0
2018-07-23 22:47:59.961600,77.61,0.0
2018-07-23 23:47:59.990400,75.36,0.0
2018-07-24 00:47:59.932800,86.63,0.0
2018-07-24 01:47:59.961600,79.22,0.0
2018-07-24 02:47:59.990400,81.6,0.0
2018-07-24 03:47:59.932800,99.11,0.0
2018-07-24 04:47:59.961600,106.81,0.0
2018-07-24 05:47:59.990400,93.86,0.0
2018-07-24 06:47:59.932800,92.12,0.0
2018-07-24 07:47:59.961600,99.01,0.0
2018-07-24 08:58:00.038400,93.77,0.0
2018-07-24 09:57:59.980800,95.19,0.0
2018-07-24 10:58:00.009600,103.47,0.0
2018-07-24 11:58:00.038400,92.52,0.0
2018-07-24 12:57:59.980800,95.72,0.0
2018-07-24 13:58:00.009600,117.17,0.0
2018-07-24 14:58:00.038400,115.06,0.0
2018-07-24 15:57:59.980800,96.14,0.0
2018-07-24 16:58:00.009600,109.77,0.0
2018-07-24 17:58:00.038400,82.71,0.0
2018-07-24 18:57:59.980800,65.87,0.0
2018-07-24 19:58:00.009600,58.35,0.0
2018-07-24 20:58:00.038400,57.08,0.0
2018-07-24 21:57:59.980800,62.86,0.0
2018-07-24 22:58:00.009600,66.59,0.0
2018-07-24 23:58:00.038400,70.18,0.0
2018-07-25 00:57:59.980800,66.98,0.0
2018-07-25 02:07:59.971200,58.61,0.0
2018-07-25 03:08:00.000000,69.41,0.0
2018-07-25 04:07:59.942400,85.75,0.0
2018-07-25 05:07:59.971200,85.17,0.0
2018-07-25 06:08:00.000000,101.01,0.0
2018-07-25 07:07:59.942400,106.25,0.0
2018-07-25 08:07:59.971200,100.13,0.0
2018-07-25 09:08:00.000000,95.57,0.0
2018-07-25 10:07:59.942400,92.33,0.0
2018-07-25 11:07:59.971200,91.84,0.0
2018-07-25 12:08:00.000000,82.41,0.0
2018-07-25 13:07:59.942400,81.48,0.0
2018-07-25 14:07:59.971200,89.97,0.0
2018-07-25 15:08:00.000000,81.5,0.0
2018-07-25 16:07:59.942400,106.41,0.0
2018-07-25 17:07:59.971200,97.54,0.0
2018-07-25 18:17:59.961600,92.82,0.0
2018-07-25 19:17:59.990400,77.73,0.0
2018-07-25 20:17:59.932800,89.07,0.0
2018-07-25 21:17:59.961600,89.22,0.0
2018-07-25 22:17:59.990400,89.73,0.0
2018-07-25 23:17:59.932800,97.34,0.0
2018-07-26 00:17:59.961600,95.23,0.0
2018-07-26 01:17:59.990400,97.37,0.0
2018-07-26 02:17:59.932800,102.59,0.0
2018-07-26 03:17:59.961600,102.94,0.0
2018-07-26 04:17:59.990400,110.59,0.0
2018-07-26 05:17:59.932800,112.33,0.0
2018-07-26 06:17:59.961600,100.25,0.0
2018-07-26 07:17:59.990400,99.68,0.0
2018-07-26 08:17:59.932800,94.66,0.0
2018-07-26 09:17:59.961600,88.19,0.0
2018-07-26 10:17:59.990400,83.4,0.0
2018-07-26 11:27:59.980800,94.36,0.0
2018-07-26 12:28:00.009600,85.59,0.0
2018-07-26 13:28:00.038400,90.41,0.0
2018-07-26 14:27:59.980800,85.19,0.0
2018-07-26 15:28:00.009600,80.67,0.0
2018-07-26 16:28:00.038400,80.35,0.0
2018-07-26 17:27:59.980800,91.94,0.0
2018-07-26 18:28:00.009600,87.04,0.0
2018-07-26 19:28:00.038400,82.19,0.0
2018-07-26 20:27:59.980800,84.98,0.0
2018-07-26 21:28:00.009600,79.8,0.0
2018-07-26 22:28:00.038400,78.87,0.0
2018-07-26 23:27:59.980800,77.73,0.0
2018-07-27 00:28:00.009600,86.48,0.0
2018-07-27 01:28:00.038400,84.2,0.0
2018-07-27 02:27:59.980800,79.69,0.0
2018-07-27 03:37:59.971200,99.7,0.0
2018-07-27 04:38:00.000000,102.37,0.0
2018-07-27 05:37:59.942400,101.62,0.0
2018-07-27 06:37:59.971200,107.96,0.0
2018-07-27 07:38:00.000000,111.19,0.0
2018-07-27 08:37:59.942400,110.52,0.0
2018-07-27 09:37:59.971200,106.12,0.0
2018-07-27 10:38:00.000000,99.2,0.0
2018-07-27 11:37:59.942400,96.67,0.0
2018-07-27 12:37:59.971200,97.81,0.0
2018-07-27 13:38:00.000000,94.03,0.0
2018-07-27 14:37:59.942400,96.19,0.0
2018-07-27 15:37:59.971200,97.03,0.0
2018-07-27 16:38:00.000000,100.9,0.0
2018-07-27 17:37:59.942400,101.85,0.0
2018-07-27 18:37:59.971200,105.45,0.0
2018-07-27 19:38:00.000000,117.34,0.0
2018-07-27 20:37:59.942400,114.64,0.0
2018-07-27 21:47:59.932800,110.34,0.0
2018-07-27 22:47:59.961600,108.63,0.0
2018-07-27 23:47:59.990400,106.41,0.0
2018-07-28 00:47:59.932800,105.27,0.0
2018-07-28 01:47:59.961600,100.7,0.0
2018-07-28 02:47:59.990400,106.69,0.0
2018-07-28 03:47:59.932800,111.73,0.0
2018-07-28 04:47:59.961600,110.94,0.0
2018-07-28 05:47:59.990400,112.79,0.0
2018-07-28 06:47:59.932800,113.25,0.0
2018-07-28 07:47:59.961600,111.98,0.0
2018-07-28 08:47:59.990400,110.42,0.0
2018-07-28 09:47:59.932800,104.79,0.0
2018-07-28 10:47:59.961600,100.11,0.0
2018-07-28 11:47:59.990400,98.95,0.0
2018-07-28 12:47:59.932800,95.46,0.0
2018-07-28 13:47:59.961600,96.79,0.0
2018-07-28 14:47:59.990400,100.04,0.0
2018-07-28 15:57:59.980800,104.95,0.0
2018-07-28 16:58:00.009600,115.18,0.0
2018-07-28 17:58:00.038400,118.97,0.0
2018-07-28 18:57:59.980800,118.11,0.0
2018-07-28 19:58:00.009600,118.77,0.0
2018-07-28 20:58:00.038400,116.3,0.0
2018-07-28 21:57:59.980800,115.01,0.0
2018-07-28 22:58:00.009600,116.76,0.0
2018-07-28 23:58:00.038400,116.44,0.0
2018-07-29 00:57:59.980800,120.71,0.0
2018-07-29 01:58:00.009600,132.79,0.0
2018-07-29 02:58:00.038400,128.22,0.0
2018-07-29 03:57:59.980800,140.75,0.0
2018-07-29 04:58:00.009600,133.47,0.0
2018-07-29 05:58:00.038400,126.22,0.0
2018-07-29 06:57:59.980800,131.99,0.0
2018-07-29 07:58:00.009600,130.9,0.0
2018-07-29 08:58:00.038400,125.42,0.0
2018-07-29 10:07:59.942400,119.8,0.0
2018-07-29 11:07:59.971200,130.07,0.0
2018-07-29 12:08:00.000000,119.6,0.0
2018-07-29 13:07:59.942400,115.59,0.0
2018-07-29 14:07:59.971200,135.91,0.0
2018-07-29 15:08:00.000000,112.36,0.0
2018-07-29 16:07:59.942400,94.47,0.0
2018-07-29 17:07:59.971200,92.41,0.0
2018-07-29 18:08:00.000000,88.02,0.0
2018-07-29 19:07:59.942400,74.12,0.0
2018-07-29 20:07:59.971200,79.78,0.0
2018-07-29 21:08:00.000000,78.78,0.0
2018-07-29 22:07:59.942400,70.49,0.0
2018-07-29 23:07:59.971200,71.27,0.0
2018-07-30 00:08:00.000000,76.15,0.0
2018-07-30 01:07:59.942400,76.43,0.0
2018-07-30 02:07:59.971200,75.48,0.0
2018-07-30 03:17:59.961600,78.62,0.0
2018-07-30 04:17:59.990400,78.39,0.0
2018-07-30 05:17:59.932800,77.36,0.0
2018-07-30 06:17:59.961600,86.63,0.0
2018-07-30 07:17:59.990400,81.43,0.0
2018-07-30 08:17:59.932800,79.67,0.0
2018-07-30 09:17:59.961600,79.33,0.0
2018-07-30 10:17:59.990400,81.45,0.0
2018-07-30 11:17:59.932800,76.28,0.0
2018-07-30 12:17:59.961600,76.46,0.0
2018-07-30 13:17:59.990400,79.01,0.0
2018-07-30 14:17:59.932800,73.76,0.0
2018-07-30 15:17:59.961600,73.92,0.0
2018-07-30 16:17:59.990400,85.64,0.0
2018-07-30 17:17:59.932800,72.05,0.0
2018-07-30 18:28:00.009600,72.63,0.0
2018-07-30 19:28:00.038400,68.61,0.0
2018-07-30 20:27:59.980800,69.54,0.0
2018-07-30 21:28:00.009600,74.14,0.0
2018-07-30 22:28:00.038400,70.84,0.0
2018-07-30 23:27:59.980800,69.88,0.0
2018-07-31 00:28:00.009600,74.54,0.0
2018-07-31 01:28:00.038400,68.93,0.0
2018-07-31 02:27:59.980800,65.59,0.0
2018-07-31 03:28:00.009600,66.52,0.0
2018-07-31 04:28:00.038400,70.91,0.0
2018-07-31 05:27:59.980800,78.36,0.0
2018-07-31 06:28:00.009600,94.51,0.0
2018-07-31 07:28:00.038400,95.63,0.0
2018-07-31 08:37:59.942400,95.63,0.0
2018-07-31 09:37:59.971200,87.1,0.0
2018-07-31 10:38:00.000000,86.67,0.0
2018-07-31 11:37:59.942400,93.77,0.0
2018-07-31 12:37:59.971200,91.9,0.0
2018-07-31 13:38:00.000000,93.41,0.0
2018-07-31 14:37:59.942400,103.88,0.0
2018-07-31 15:37:59.971200,98.08,0.0
2018-07-31 16:38:00.000000,90.52,0.0
2018-07-31 17:37:59.942400,104.81,0.0
2018-07-31 18:37:59.971200,105.03,0.0
2018-07-31 19:38:00.000000,93.88,0.0
2018-07-31 20:37:59.942400,89.79,0.0
2018-07-31 21:37:59.971200,87.16,0.0
2018-07-31 22:38:00.000000,85.45,0.0
2018-07-31 23:37:59.942400,88.72,0.0
2018-08-01 00:47:59.932800,91.25,0.0
2018-08-01 01:47:59.961600,89.64,0.0
2018-08-01 02:47:59.990400,95.28,0.0
2018-08-01 03:47:59.932800,96.35,0.0
2018-08-01 04:47:59.961600,90.26,0.0
2018-08-01 05:47:59.990400,89.41,0.0
2018-08-01 06:47:59.932800,89.94,0.0
2018-08-01 07:47:59.961600,92.18,0.0
2018-08-01 08:47:59.990400,89.8,0.0
2018-08-01 09:47:59.932800,89.5,0.0
2018-08-01 10:47:59.961600,89.88,0.0
2018-08-01 11:47:59.990400,86.95,0.0
2018-08-01 12:47:59.932800,84.55,0.0
2018-08-01 13:47:59.961600,89.07,0.0
2018-08-01 14:47:59.990400,86.43,0.0
2018-08-01 15:57:59.980800,88.53,0.0
2018-08-01 16:58:00.009600,91.58,0.0
2018-08-01 17:58:00.038400,95.55,0.0
2018-08-01 18:57:59.980800,94.01,0.0
2018-08-01 19:58:00.009600,93.58,0.0
2018-08-01 20:58:00.038400,86.16,0.0
2018-08-01 21:57:59.980800,84.91,0.0
2018-08-01 22:58:00.009600,89.75,0.0
2018-08-01 23:58:00.038400,85.1,0.0
2018-08-02 00:57:59.980800,87.44,0.0
2018-08-02 01:58:00.009600,88.9,0.0
2018-08-02 02:58:00.038400,94.43,0.0
2018-08-02 03:57:59.980800,93.03,0.0
2018-08-02 04:58:00.009600,89.39,0.0
2018-08-02 05:58:00.038400,87.4,0.0
2018-08-02 06:57:59.980800,90.73,0.0
2018-08-02 07:58:00.009600,94.07,0.0
2018-08-02 09:08:00.000000,90.8,0.0
2018-08-02 10:07:59.942400,95.17,0.0
2018-08-02 12:08:00.000000,88.64,0.0
2018-08-02 13:07:59.942400,94.45,0.0
2018-08-02 15:08:00.000000,108.04,0.0
2018-08-02 16:07:59.942400,104.57,0.0
2018-08-02 17:07:59.971200,92.46,0.0
2018-08-02 18:08:00.000000,91.37,0.0
2018-08-02 19:07:59.942400,111.52,0.0
2018-08-02 21:08:00.000000,110.06,0.0
2018-08-02 22:07:59.942400,110.48,0.0
2018-08-02 23:07:59.971200,117.55,0.0
2018-08-03 00:08:00.000000,108.05,0.0
2018-08-03 01:07:59.942400,104.79,0.0
2018-08-03 02:07:59.971200,100.95,0.0
2018-08-03 03:17:59.961600,100.61,0.0
2018-08-03 04:17:59.990400,108.55,0.0
2018-08-03 05:17:59.932800,105.77,0.0
2018-08-03 06:17:59.961600,114.04,0.0
2018-08-03 07:17:59.990400,119.82,0.0
2018-08-03 08:17:59.932800,122.76,0.0
2018-08-03 09:17:59.961600,104.81,0.0
2018-08-03 10:17:59.990400,94.81,0.0
2018-08-03 11:17:59.932800,83.77,0.0
2018-08-03 13:17:59.990400,71.85,0.0
2018-08-03 14:17:59.932800,61.78,0.0
2018-08-03 15:17:59.961600,71.16,0.0
2018-08-03 16:17:59.990400,83.38,0.0
2018-08-03 17:17:59.932800,101.28,0.0
2018-08-03 18:17:59.961600,109.38,0.0
2018-08-03 19:17:59.990400,105.64,0.0
2018-08-03 20:17:59.932800,96.88,0.0
2018-08-03 21:17:59.961600,97.81,0.0
2018-08-03 22:17:59.990400,106.75,0.0
2018-08-03 23:27:59.980800,105.18,0.0
2018-08-04 00:28:00.009600,110.73,0.0
2018-08-04 01:28:00.038400,99.98,0.0
2018-08-04 02:27:59.980800,123.38,0.0
2018-08-04 03:28:00.009600,150.13,0.0
2018-08-04 04:28:00.038400,139.35,0.0
2018-08-04 05:27:59.980800,129.19,0.0
2018-08-04 06:28:00.009600,123.73,0.0
2018-08-04 07:28:00.038400,110.76,0.0
2018-08-04 08:27:59.980800,92.46,0.0
2018-08-04 09:28:00.009600,81.12,0.0
2018-08-04 10:28:00.038400,77.49,0.0
2018-08-04 11:27:59.980800,74.23,0.0
2018-08-04 12:28:00.009600,67.55,0.0
2018-08-04 13:28:00.038400,61.82,0.0
2018-08-04 14:27:59.980800,69.79,0.0
2018-08-04 15:28:00.009600,73.61,0.0
2018-08-04 16:28:00.038400,77.88,0.0
2018-08-04 17:27:59.980800,83.27,0.0
2018-08-04 18:37:59.971200,85.32,0.0
2018-08-04 19:38:00.000000,90.71,0.0
2018-08-04 20:37:59.942400,86.95,0.0
2018-08-04 22:38:00.000000,82.17,0.0
2018-08-04 23:37:59.942400,90.09,0.0
2018-08-05 00:37:59.971200,92.65,0.0
2018-08-05 01:38:00.000000,91.75,0.0
2018-08-05 02:37:59.942400,92.12,0.0
2018-08-05 03:37:59.971200,105.33,0.0
2018-08-05 04:38:00.000000,94.9,0.0
2018-08-05 05:37:59.942400,99.64,0.0
2018-08-05 06:37:59.971200,107.92,0.0
2018-08-05 07:38:00.000000,101.01,0.0
2018-08-05 08:37:59.942400,102.46,0.0
2018-08-05 09:37:59.971200,97.28,0.0
2018-08-05 11:37:59.942400,74.14,0.0
2018-08-05 12:37:59.971200,72.68,0.0
2018-08-05 13:47:59.961600,65.21,0.0
2018-08-05 14:47:59.990400,65.43,0.0
2018-08-05 16:47:59.961600,62.55,0.0
2018-08-05 17:47:59.990400,60.48,0.0
2018-08-05 18:47:59.932800,74.14,0.0
2018-08-05 19:47:59.961600,84.09,0.0
2018-08-05 20:47:59.990400,85.9,0.0
2018-08-05 21:47:59.932800,79.32,0.0
2018-08-05 23:47:59.990400,85.73,0.0
2018-08-06 00:47:59.932800,89.05,0.0
2018-08-06 01:47:59.961600,96.54,0.0
2018-08-06 02:47:59.990400,115.47,0.0
2018-08-06 03:47:59.932800,112.9,0.0
2018-08-06 04:47:59.961600,118.29,0.0
2018-08-06 05:47:59.990400,102.92,0.0
2018-08-06 06:47:59.932800,94.96,0.0
2018-08-06 07:47:59.961600,95.72,0.0
2018-08-06 08:58:00.038400,83.85,0.0
2018-08-06 09:57:59.980800,66.87,0.0
2018-08-06 10:58:00.009600,67.15,0.0
2018-08-06 11:58:00.038400,54.05,0.0
2018-08-06 12:57:59.980800,62.31,0.0
2018-08-06 13:58:00.009600,55.61,0.0
2018-08-06 14:58:00.038400,72.96,0.0
2018-08-06 15:57:59.980800,74.71,0.0
2018-08-06 16:58:00.009600,76.3,0.0
2018-08-06 17:58:00.038400,67.58,0.0
2018-08-06 18:57:59.980800,58.3,0.0
2018-08-06 19:58:00.009600,57.83,0.0
2018-08-06 20:58:00.038400,52.2,0.0
2018-08-06 21:57:59.980800,58.03,0.0
2018-08-06 22:58:00.009600,60.06,0.0
2018-08-06 23:58:00.038400,58.9,0.0
2018-08-07 01:07:59.942400,49.09,0.0
2018-08-07 02:07:59.971200,43.81,0.0
2018-08-07 03:08:00.000000,42.83,0.0
2018-08-07 04:07:59.942400,45.86,0.0
2018-08-07 05:07:59.971200,51.09,0.0
2018-08-07 06:08:00.000000,50.49,0.0
2018-08-07 07:07:59.942400,53.82,0.0
2018-08-07 08:07:59.971200,54.63,0.0
2018-08-07 09:08:00.000000,56.05,0.0
2018-08-07 10:07:59.942400,57.42,0.0
2018-08-07 11:07:59.971200,66.5,0.0
2018-08-07 12:08:00.000000,67.82,0.0
2018-08-07 13:07:59.942400,56.96,0.0
2018-08-07 14:07:59.971200,68.14,0.0
2018-08-07 15:08:00.000000,73.65,0.0
2018-08-07 16:07:59.942400,71.41,0.0
2018-08-07 17:07:59.971200,67.75,0.0
2018-08-07 18:17:59.961600,68.98,0.0
2018-08-07 19:17:59.990400,56.95,0.0
2018-08-07 20:17:59.932800,54.8,0.0
2018-08-07 21:17:59.961600,64.75,0.0
2018-08-07 22:17:59.990400,67.87,0.0
2018-08-07 23:17:59.932800,60.1,0.0
2018-08-08 00:17:59.961600,58.17,0.0
2018-08-08 01:17:59.990400,64.89,0.0
2018-08-08 02:17:59.932800,70.37,0.0
2018-08-08 03:17:59.961600,73.08,0.0
2018-08-08 04:17:59.990400,82.69,0.0
2018-08-08 05:17:59.932800,86.84,0.0
2018-08-08 06:17:59.961600,83.92,0.0
2018-08-08 07:17:59.990400,85.4,0.0
2018-08-08 08:17:59.932800,85.0,0.0
2018-08-08 09:17:59.961600,75.33,0.0
2018-08-08 10:17:59.990400,74.89,0.0
2018-08-08 11:17:59.932800,74.23,0.0
2018-08-08 12:28:00.009600,78.38,0.0
2018-08-08 13:28:00.038400,79.54,0.0
2018-08-08 14:27:59.980800,79.98,0.0
2018-08-08 15:28:00.009600,93.9,0.0
2018-08-08 16:28:00.038400,88.38,0.0
2018-08-08 17:27:59.980800,82.58,0.0
2018-08-08 18:28:00.009600,81.12,0.0
2018-08-08 19:28:00.038400,81.99,0.0
2018-08-18 02:58:00.038400,117.34,0.0
2018-08-18 04:28:00.038400,59.05,0.0
2018-08-18 05:27:59.980800,69.36,0.0
2018-08-18 06:28:00.009600,70.37,0.0
2018-08-18 07:28:00.038400,96.59,0.0
2018-08-18 12:37:59.971200,71.81,0.0
2018-08-18 13:38:00.000000,66.1,0.0
2018-08-18 14:37:59.942400,69.68,0.0
2018-08-18 15:37:59.971200,58.45,0.0
2018-08-18 16:38:00.000000,70.82,0.0
2018-08-18 17:37:59.942400,84.46,0.0
2018-08-18 18:37:59.971200,77.82,0.0
2018-08-18 19:38:00.000000,92.84,0.0
2018-08-18 20:37:59.942400,95.65,0.0
2018-08-18 21:37:59.971200,80.65,0.0
2018-08-18 22:38:00.000000,71.83,0.0
2018-08-18 23:47:59.990400,86.19,0.0
2018-08-19 00:47:59.932800,92.5,0.0
2018-08-19 01:47:59.961600,71.81,0.0
2018-08-19 02:47:59.990400,74.61,0.0
2018-08-19 03:47:59.932800,75.15,0.0
2018-08-19 04:47:59.961600,68.84,0.0
2018-08-19 05:47:59.990400,60.6,0.0
2018-08-19 06:47:59.932800,60.87,0.0
2018-08-19 07:47:59.961600,63.34,0.0
2018-08-19 08:47:59.990400,60.61,0.0
2018-08-19 09:47:59.932800,64.09,0.0
2018-08-19 10:47:59.961600,69.35,0.0
2018-08-19 11:47:59.990400,69.0,0.0
2018-08-19 12:47:59.932800,68.31,0.0
2018-08-19 13:47:59.961600,65.15,0.0
2018-08-19 14:47:59.990400,64.31,0.0
2018-08-19 15:47:59.932800,60.41,0.0
2018-08-19 16:47:59.961600,65.63,0.0
2018-08-19 17:58:00.038400,58.25,0.0
2018-08-19 18:57:59.980800,57.11,0.0
2018-08-19 19:58:00.009600,61.25,0.0
2018-08-19 20:58:00.038400,65.12,0.0
2018-08-19 21:57:59.980800,66.64,0.0
2018-08-19 22:58:00.009600,70.4,0.0
2018-08-19 23:58:00.038400,73.92,0.0
2018-08-20 00:57:59.980800,74.04,0.0
2018-08-20 01:58:00.009600,64.31,0.0
2018-08-20 02:58:00.038400,70.66,0.0
2018-08-20 03:57:59.980800,70.13,0.0
2018-08-20 04:58:00.009600,61.45,0.0
2018-08-20 05:58:00.038400,63.31,0.0
2018-08-20 06:57:59.980800,67.87,0.0
2018-08-20 07:58:00.009600,69.23,0.0
2018-08-20 08:58:00.038400,66.87,0.0
2018-08-20 10:07:59.942400,66.43,0.0
2018-08-20 11:07:59.971200,70.65,0.0
2018-08-20 12:08:00.000000,72.93,0.0
2018-08-20 13:07:59.942400,71.81,0.0
2018-08-20 14:07:59.971200,66.48,0.0
2018-08-20 15:08:00.000000,72.08,0.0
2018-08-20 16:07:59.942400,74.78,0.0
2018-08-20 17:07:59.971200,68.73,0.0
2018-08-20 18:08:00.000000,64.89,0.0
2018-08-20 19:07:59.942400,62.96,0.0
2018-08-20 20:07:59.971200,67.04,0.0
2018-08-20 21:08:00.000000,69.56,0.0
2018-08-20 22:07:59.942400,70.55,0.0
2018-08-20 23:07:59.971200,76.46,0.0
2018-08-21 00:08:00.000000,77.66,0.0
2018-08-21 01:07:59.942400,77.64,0.0
2018-08-21 02:07:59.971200,77.48,0.0
2018-08-21 03:17:59.961600,88.44,0.0
2018-08-21 04:17:59.990400,94.9,0.0
2018-08-21 05:17:59.932800,91.79,0.0
2018-08-21 06:17:59.961600,93.27,0.0
2018-08-21 07:17:59.990400,95.71,0.0
2018-08-21 08:17:59.932800,90.54,0.0
2018-08-21 09:17:59.961600,98.56,0.0
2018-08-21 10:17:59.990400,103.68,0.0
2018-08-21 11:17:59.932800,86.45,0.0
2018-08-21 12:17:59.961600,91.13,0.0
2018-08-21 13:17:59.990400,90.78,0.0
2018-08-21 14:17:59.932800,89.01,0.0
2018-08-21 15:17:59.961600,100.87,0.0
2018-08-21 16:17:59.990400,105.71,0.0
2018-08-21 17:17:59.932800,91.57,0.0
2018-08-21 18:17:59.961600,86.81,0.0
2018-08-21 19:17:59.990400,93.94,0.0
2018-08-21 20:27:59.980800,88.24,0.0
2018-08-21 21:28:00.009600,87.39,0.0
2018-08-21 22:28:00.038400,92.28,0.0
2018-08-21 23:27:59.980800,87.61,0.0
2018-08-22 00:28:00.009600,95.73,0.0
2018-08-22 01:28:00.038400,98.02,0.0
2018-08-22 02:27:59.980800,103.27,0.0
2018-08-22 03:28:00.009600,102.59,0.0
2018-08-22 04:28:00.038400,94.12,0.0
2018-08-22 05:27:59.980800,80.25,0.0
2018-08-22 06:28:00.009600,77.1,0.0
2018-08-22 07:28:00.038400,71.41,0.0
2018-08-22 08:27:59.980800,75.38,0.0
2018-08-22 09:28:00.009600,80.09,0.0
2018-08-22 10:28:00.038400,78.75,0.0
2018-08-22 11:27:59.980800,72.94,0.0
2018-08-22 12:37:59.971200,73.62,0.0
2018-08-22 13:38:00.000000,74.82,0.0
2018-08-22 14:37:59.942400,70.61,0.0
2018-08-22 15:37:59.971200,71.98,0.0
2018-08-22 16:38:00.000000,70.51,0.0
2018-08-22 17:37:59.942400,102.08,0.0
2018-08-22 18:37:59.971200,64.93,0.0
2018-08-22 19:38:00.000000,66.83,0.0
2018-08-22 20:37:59.942400,67.08,0.0
2018-08-22 21:37:59.971200,65.05,0.0
2018-08-22 22:38:00.000000,62.85,0.0
2018-08-22 23:37:59.942400,64.79,0.0
2018-08-23 00:37:59.971200,70.18,0.0
2018-08-23 01:38:00.000000,74.88,0.0
2018-08-23 02:37:59.942400,65.89,0.0
2018-08-23 03:47:59.932800,73.29,0.0
2018-08-23 04:47:59.961600,72.63,0.0
2018-08-23 05:47:59.990400,72.24,0.0
2018-08-23 06:47:59.932800,69.7,0.0
2018-08-23 07:47:59.961600,77.5,0.0
2018-08-23 08:47:59.990400,61.83,0.0
2018-08-23 09:47:59.932800,60.63,0.0
2018-08-23 10:47:59.961600,58.63,0.0
2018-08-23 11:47:59.990400,60.08,0.0
2018-08-23 12:47:59.932800,62.56,0.0
2018-08-23 13:47:59.961600,63.39,0.0
2018-08-23 14:47:59.990400,53.81,0.0
2018-08-23 15:47:59.932800,58.41,0.0
2018-08-23 16:47:59.961600,60.56,0.0
2018-08-23 17:47:59.990400,55.07,0.0
2018-08-23 18:57:59.980800,55.11,0.0
2018-08-23 19:58:00.009600,59.15,0.0
2018-08-23 20:58:00.038400,58.01,0.0
2018-08-23 21:57:59.980800,57.39,0.0
2018-08-23 22:58:00.009600,61.6,0.0
2018-08-23 23:58:00.038400,61.14,0.0
2018-08-24 00:57:59.980800,62.54,0.0
2018-08-24 01:58:00.009600,64.94,0.0
2018-08-24 02:58:00.038400,68.89,0.0
2018-08-24 03:57:59.980800,58.91,0.0
2018-08-24 04:58:00.009600,63.69,0.0
2018-08-24 05:58:00.038400,64.19,0.0
2018-08-24 06:57:59.980800,66.1,0.0
2018-08-24 07:58:00.009600,67.06,0.0
2018-08-24 08:58:00.038400,65.88,0.0
2018-08-24 09:57:59.980800,63.22,0.0
2018-08-24 11:07:59.971200,63.61,0.0
2018-08-24 12:08:00.000000,61.42,0.0
2018-08-24 13:07:59.942400,61.69,0.0
2018-08-24 14:07:59.971200,61.33,0.0
2018-08-24 15:08:00.000000,65.78,0.0
